"Date","Time, GMT-07:00","Temp, °C"
05/28/15,10:00:00,20.317
05/28/15,10:15:00,20.412
05/28/15,10:30:00,20.460
05/28/15,10:45:00,20.555
05/28/15,11:00:00,20.674
05/28/15,11:15:00,20.841
05/28/15,11:30:00,21.056
05/28/15,11:45:00,21.223
05/28/15,12:00:00,21.366
05/28/15,12:15:00,21.485
05/28/15,12:30:00,21.581
05/28/15,12:45:00,21.652
05/28/15,13:00:00,21.748
05/28/15,13:15:00,21.915
05/28/15,13:30:00,22.154
05/28/15,13:45:00,22.369
05/28/15,14:00:00,22.585
05/28/15,14:15:00,22.800
05/28/15,14:30:00,22.920
05/28/15,14:45:00,22.992
05/28/15,15:00:00,23.112
05/28/15,15:15:00,23.304
05/28/15,15:30:00,23.545
05/28/15,15:45:00,23.593
05/28/15,16:00:00,23.689
05/28/15,16:15:00,23.713
05/28/15,16:30:00,23.761
05/28/15,16:45:00,23.833
05/28/15,17:00:00,23.905
05/28/15,17:15:00,23.978
05/28/15,17:30:00,24.074
05/28/15,17:45:00,24.122
05/28/15,18:00:00,24.098
05/28/15,18:15:00,24.026
05/28/15,18:30:00,23.978
05/28/15,18:45:00,23.930
05/28/15,19:00:00,23.881
05/28/15,19:15:00,23.761
05/28/15,19:30:00,23.617
05/28/15,19:45:00,23.400
05/28/15,20:00:00,23.136
05/28/15,20:15:00,22.896
05/28/15,20:30:00,22.633
05/28/15,20:45:00,22.441
05/28/15,21:00:00,22.274
05/28/15,21:15:00,22.130
05/28/15,21:30:00,21.963
05/28/15,21:45:00,21.772
05/28/15,22:00:00,21.652
05/28/15,22:15:00,21.509
05/28/15,22:30:00,21.342
05/28/15,22:45:00,21.175
05/28/15,23:00:00,21.032
05/28/15,23:15:00,20.913
05/28/15,23:30:00,20.793
05/28/15,23:45:00,20.627
05/29/15,00:00:00,20.531
05/29/15,00:15:00,20.436
05/29/15,00:30:00,20.365
05/29/15,00:45:00,20.317
05/29/15,01:00:00,20.269
05/29/15,01:15:00,20.198
05/29/15,01:30:00,20.103
05/29/15,01:45:00,20.031
05/29/15,02:00:00,19.960
05/29/15,02:15:00,19.960
05/29/15,02:30:00,19.960
05/29/15,02:45:00,19.936
05/29/15,03:00:00,19.888
05/29/15,03:15:00,19.888
05/29/15,03:30:00,19.865
05/29/15,03:45:00,19.841
05/29/15,04:00:00,19.817
05/29/15,04:15:00,19.793
05/29/15,04:30:00,19.746
05/29/15,04:45:00,19.722
05/29/15,05:00:00,19.698
05/29/15,05:15:00,19.698
05/29/15,05:30:00,19.698
05/29/15,05:45:00,19.674
05/29/15,06:00:00,19.651
05/29/15,06:15:00,19.674
05/29/15,06:30:00,19.674
05/29/15,06:45:00,19.674
05/29/15,07:00:00,19.674
05/29/15,07:15:00,19.651
05/29/15,07:30:00,19.627
05/29/15,07:45:00,19.627
05/29/15,08:00:00,19.651
05/29/15,08:15:00,19.722
05/29/15,08:30:00,19.793
05/29/15,08:45:00,19.865
05/29/15,09:00:00,19.984
05/29/15,09:15:00,20.126
05/29/15,09:30:00,20.198
05/29/15,09:45:00,20.198
05/29/15,10:00:00,20.365
05/29/15,10:15:00,20.507
05/29/15,10:30:00,20.650
05/29/15,10:45:00,20.698
05/29/15,11:00:00,20.650
05/29/15,11:15:00,20.627
05/29/15,11:30:00,20.746
05/29/15,11:45:00,20.913
05/29/15,12:00:00,20.984
05/29/15,12:15:00,20.984
05/29/15,12:30:00,20.984
05/29/15,12:45:00,20.984
05/29/15,13:00:00,20.936
05/29/15,13:15:00,20.960
05/29/15,13:30:00,21.056
05/29/15,13:45:00,21.366
05/29/15,14:00:00,21.724
05/29/15,14:15:00,21.939
05/29/15,14:30:00,22.106
05/29/15,14:45:00,22.226
05/29/15,15:00:00,22.345
05/29/15,15:15:00,22.489
05/29/15,15:30:00,22.609
05/29/15,15:45:00,22.681
05/29/15,16:00:00,22.729
05/29/15,16:15:00,22.776
05/29/15,16:30:00,22.753
05/29/15,16:45:00,22.705
05/29/15,17:00:00,22.800
05/29/15,17:15:00,22.944
05/29/15,17:30:00,23.040
05/29/15,17:45:00,23.112
05/29/15,18:00:00,23.136
05/29/15,18:15:00,23.184
05/29/15,18:30:00,23.208
05/29/15,18:45:00,23.208
05/29/15,19:00:00,23.184
05/29/15,19:15:00,23.064
05/29/15,19:30:00,22.992
05/29/15,19:45:00,22.920
05/29/15,20:00:00,22.824
05/29/15,20:15:00,22.705
05/29/15,20:30:00,22.585
05/29/15,20:45:00,22.465
05/29/15,21:00:00,22.345
05/29/15,21:15:00,22.226
05/29/15,21:30:00,22.130
05/29/15,21:45:00,22.058
05/29/15,22:00:00,22.011
05/29/15,22:15:00,21.963
05/29/15,22:30:00,21.891
05/29/15,22:45:00,21.819
05/29/15,23:00:00,21.748
05/29/15,23:15:00,21.628
05/29/15,23:30:00,21.557
05/29/15,23:45:00,21.413
05/30/15,00:00:00,21.270
05/30/15,00:15:00,21.151
05/30/15,00:30:00,21.079
05/30/15,00:45:00,21.008
05/30/15,01:00:00,20.913
05/30/15,01:15:00,20.817
05/30/15,01:30:00,20.722
05/30/15,01:45:00,20.650
05/30/15,02:00:00,20.579
05/30/15,02:15:00,20.531
05/30/15,02:30:00,20.484
05/30/15,02:45:00,20.412
05/30/15,03:00:00,20.365
05/30/15,03:15:00,20.341
05/30/15,03:30:00,20.293
05/30/15,03:45:00,20.222
05/30/15,04:00:00,20.198
05/30/15,04:15:00,20.150
05/30/15,04:30:00,20.103
05/30/15,04:45:00,20.079
05/30/15,05:00:00,20.055
05/30/15,05:15:00,20.031
05/30/15,05:30:00,20.007
05/30/15,05:45:00,19.960
05/30/15,06:00:00,19.936
05/30/15,06:15:00,19.912
05/30/15,06:30:00,19.888
05/30/15,06:45:00,19.888
05/30/15,07:00:00,19.865
05/30/15,07:15:00,19.841
05/30/15,07:30:00,19.865
05/30/15,07:45:00,19.912
05/30/15,08:00:00,19.936
05/30/15,08:15:00,19.936
05/30/15,08:30:00,19.936
05/30/15,08:45:00,20.007
05/30/15,09:00:00,20.126
05/30/15,09:15:00,20.293
05/30/15,09:30:00,20.436
05/30/15,09:45:00,20.531
05/30/15,10:00:00,20.603
05/30/15,10:15:00,20.674
05/30/15,10:30:00,20.770
05/30/15,10:45:00,20.889
05/30/15,11:00:00,21.008
05/30/15,11:15:00,21.175
05/30/15,11:30:00,21.413
05/30/15,11:45:00,21.604
05/30/15,12:00:00,21.772
05/30/15,12:15:00,21.939
05/30/15,12:30:00,22.034
05/30/15,12:45:00,22.106
05/30/15,13:00:00,22.250
05/30/15,13:15:00,22.417
05/30/15,13:30:00,22.633
05/30/15,13:45:00,22.920
05/30/15,14:00:00,23.160
05/30/15,14:15:00,23.328
05/30/15,14:30:00,23.545
05/30/15,14:45:00,23.689
05/30/15,15:00:00,23.713
05/30/15,15:15:00,23.857
05/30/15,15:30:00,24.098
05/30/15,15:45:00,24.171
05/30/15,16:00:00,24.291
05/30/15,16:15:00,24.460
05/30/15,16:30:00,24.581
05/30/15,16:45:00,24.653
05/30/15,17:00:00,24.750
05/30/15,17:15:00,24.871
05/30/15,17:30:00,24.944
05/30/15,17:45:00,24.992
05/30/15,18:00:00,25.016
05/30/15,18:15:00,24.944
05/30/15,18:30:00,24.847
05/30/15,18:45:00,24.726
05/30/15,19:00:00,24.605
05/30/15,19:15:00,24.484
05/30/15,19:30:00,24.363
05/30/15,19:45:00,24.219
05/30/15,20:00:00,24.074
05/30/15,20:15:00,23.905
05/30/15,20:30:00,23.737
05/30/15,20:45:00,23.569
05/30/15,21:00:00,23.448
05/30/15,21:15:00,23.328
05/30/15,21:30:00,23.208
05/30/15,21:45:00,23.064
05/30/15,22:00:00,22.896
05/30/15,22:15:00,22.681
05/30/15,22:30:00,22.441
05/30/15,22:45:00,22.321
05/30/15,23:00:00,22.178
05/30/15,23:15:00,22.082
05/30/15,23:30:00,21.963
05/30/15,23:45:00,21.843
05/31/15,00:00:00,21.700
05/31/15,00:15:00,21.581
05/31/15,00:30:00,21.485
05/31/15,00:45:00,21.342
05/31/15,01:00:00,21.223
05/31/15,01:15:00,21.127
05/31/15,01:30:00,21.032
05/31/15,01:45:00,20.936
05/31/15,02:00:00,20.841
05/31/15,02:15:00,20.770
05/31/15,02:30:00,20.698
05/31/15,02:45:00,20.603
05/31/15,03:00:00,20.531
05/31/15,03:15:00,20.484
05/31/15,03:30:00,20.460
05/31/15,03:45:00,20.436
05/31/15,04:00:00,20.436
05/31/15,04:15:00,20.436
05/31/15,04:30:00,20.412
05/31/15,04:45:00,20.388
05/31/15,05:00:00,20.365
05/31/15,05:15:00,20.341
05/31/15,05:30:00,20.317
05/31/15,05:45:00,20.293
05/31/15,06:00:00,20.246
05/31/15,06:15:00,20.222
05/31/15,06:30:00,20.198
05/31/15,06:45:00,20.150
05/31/15,07:00:00,20.126
05/31/15,07:15:00,20.126
05/31/15,07:30:00,20.150
05/31/15,07:45:00,20.150
05/31/15,08:00:00,20.150
05/31/15,08:15:00,20.198
05/31/15,08:30:00,20.222
05/31/15,08:45:00,20.246
05/31/15,09:00:00,20.341
05/31/15,09:15:00,20.460
05/31/15,09:30:00,20.603
05/31/15,09:45:00,20.698
05/31/15,10:00:00,20.770
05/31/15,10:15:00,20.841
05/31/15,10:30:00,20.936
05/31/15,10:45:00,21.056
05/31/15,11:00:00,21.175
05/31/15,11:15:00,21.342
05/31/15,11:30:00,21.557
05/31/15,11:45:00,21.772
05/31/15,12:00:00,21.939
05/31/15,12:15:00,22.082
05/31/15,12:30:00,22.226
05/31/15,12:45:00,22.369
05/31/15,13:00:00,22.345
05/31/15,13:15:00,22.441
05/31/15,13:30:00,22.489
05/31/15,13:45:00,22.729
05/31/15,14:00:00,23.064
05/31/15,14:15:00,23.280
05/31/15,14:30:00,23.472
05/31/15,14:45:00,23.617
05/31/15,15:00:00,23.689
05/31/15,15:15:00,23.833
05/31/15,15:30:00,24.002
05/31/15,15:45:00,24.026
05/31/15,16:00:00,24.146
05/31/15,16:15:00,24.219
05/31/15,16:30:00,24.219
05/31/15,16:45:00,24.243
05/31/15,17:00:00,24.267
05/31/15,17:15:00,24.339
05/31/15,17:30:00,24.388
05/31/15,17:45:00,24.460
05/31/15,18:00:00,24.508
05/31/15,18:15:00,24.460
05/31/15,18:30:00,24.363
05/31/15,18:45:00,24.291
05/31/15,19:00:00,24.243
05/31/15,19:15:00,24.146
05/31/15,19:30:00,24.050
05/31/15,19:45:00,23.905
05/31/15,20:00:00,23.737
05/31/15,20:15:00,23.545
05/31/15,20:30:00,23.328
05/31/15,20:45:00,23.160
05/31/15,21:00:00,23.016
05/31/15,21:15:00,22.896
05/31/15,21:30:00,22.776
05/31/15,21:45:00,22.609
05/31/15,22:00:00,22.441
05/31/15,22:15:00,22.274
05/31/15,22:30:00,22.106
05/31/15,22:45:00,21.987
05/31/15,23:00:00,21.915
05/31/15,23:15:00,21.819
05/31/15,23:30:00,21.724
05/31/15,23:45:00,21.557
06/01/15,00:00:00,21.461
06/01/15,00:15:00,21.342
06/01/15,00:30:00,21.199
06/01/15,00:45:00,21.103
06/01/15,01:00:00,21.008
06/01/15,01:15:00,20.913
06/01/15,01:30:00,20.841
06/01/15,01:45:00,20.793
06/01/15,02:00:00,20.770
06/01/15,02:15:00,20.746
06/01/15,02:30:00,20.698
06/01/15,02:45:00,20.674
06/01/15,03:00:00,20.627
06/01/15,03:15:00,20.579
06/01/15,03:30:00,20.579
06/01/15,03:45:00,20.555
06/01/15,04:00:00,20.507
06/01/15,04:15:00,20.460
06/01/15,04:30:00,20.436
06/01/15,04:45:00,20.388
06/01/15,05:00:00,20.317
06/01/15,05:15:00,20.246
06/01/15,05:30:00,20.222
06/01/15,05:45:00,20.174
06/01/15,06:00:00,20.174
06/01/15,06:15:00,20.126
06/01/15,06:30:00,20.103
06/01/15,06:45:00,20.055
06/01/15,07:00:00,20.031
06/01/15,07:15:00,20.007
06/01/15,07:30:00,20.007
06/01/15,07:45:00,20.007
06/01/15,08:00:00,20.007
06/01/15,08:15:00,20.031
06/01/15,08:30:00,20.055
06/01/15,08:45:00,20.103
06/01/15,09:00:00,20.246
06/01/15,09:15:00,20.436
06/01/15,09:30:00,20.555
06/01/15,09:45:00,20.674
06/01/15,10:00:00,20.770
06/01/15,10:15:00,20.865
06/01/15,10:30:00,20.960
06/01/15,10:45:00,21.056
06/01/15,11:00:00,21.175
06/01/15,11:15:00,21.342
06/01/15,11:30:00,21.557
06/01/15,11:45:00,21.748
06/01/15,12:00:00,21.867
06/01/15,12:15:00,22.011
06/01/15,12:30:00,22.130
06/01/15,12:45:00,22.202
06/01/15,13:00:00,22.298
06/01/15,13:15:00,22.441
06/01/15,13:30:00,22.633
06/01/15,13:45:00,22.896
06/01/15,14:00:00,23.160
06/01/15,14:15:00,23.376
06/01/15,14:30:00,23.521
06/01/15,14:45:00,23.569
06/01/15,15:00:00,23.593
06/01/15,15:15:00,23.713
06/01/15,15:30:00,23.881
06/01/15,15:45:00,23.833
06/01/15,16:00:00,23.930
06/01/15,16:15:00,23.954
06/01/15,16:30:00,23.978
06/01/15,16:45:00,23.978
06/01/15,17:00:00,24.026
06/01/15,17:15:00,24.098
06/01/15,17:30:00,24.243
06/01/15,17:45:00,24.291
06/01/15,18:00:00,24.267
06/01/15,18:15:00,24.146
06/01/15,18:30:00,23.905
06/01/15,18:45:00,23.785
06/01/15,19:00:00,23.689
06/01/15,19:15:00,23.593
06/01/15,19:30:00,23.424
06/01/15,19:45:00,23.280
06/01/15,20:00:00,23.064
06/01/15,20:15:00,22.824
06/01/15,20:30:00,22.657
06/01/15,20:45:00,22.489
06/01/15,21:00:00,22.250
06/01/15,21:15:00,22.106
06/01/15,21:30:00,22.011
06/01/15,21:45:00,21.963
06/01/15,22:00:00,21.867
06/01/15,22:15:00,21.772
06/01/15,22:30:00,21.652
06/01/15,22:45:00,21.581
06/01/15,23:00:00,21.485
06/01/15,23:15:00,21.366
06/01/15,23:30:00,21.246
06/01/15,23:45:00,21.127
06/02/15,00:00:00,21.008
06/02/15,00:15:00,20.865
06/02/15,00:30:00,20.722
06/02/15,00:45:00,20.531
06/02/15,01:00:00,20.388
06/02/15,01:15:00,20.269
06/02/15,01:30:00,20.222
06/02/15,01:45:00,20.150
06/02/15,02:00:00,20.103
06/02/15,02:15:00,20.055
06/02/15,02:30:00,20.007
06/02/15,02:45:00,19.936
06/02/15,03:00:00,19.936
06/02/15,03:15:00,19.912
06/02/15,03:30:00,19.888
06/02/15,03:45:00,19.841
06/02/15,04:00:00,19.817
06/02/15,04:15:00,19.746
06/02/15,04:30:00,19.746
06/02/15,04:45:00,19.746
06/02/15,05:00:00,19.770
06/02/15,05:15:00,19.793
06/02/15,05:30:00,19.770
06/02/15,05:45:00,19.722
06/02/15,06:00:00,19.674
06/02/15,06:15:00,19.603
06/02/15,06:30:00,19.579
06/02/15,06:45:00,19.579
06/02/15,07:00:00,19.603
06/02/15,07:15:00,19.627
06/02/15,07:30:00,19.627
06/02/15,07:45:00,19.651
06/02/15,08:00:00,19.674
06/02/15,08:15:00,19.698
06/02/15,08:30:00,19.722
06/02/15,08:45:00,19.770
06/02/15,09:00:00,19.888
06/02/15,09:15:00,20.007
06/02/15,09:30:00,20.150
06/02/15,09:45:00,20.222
06/02/15,10:00:00,20.317
06/02/15,10:15:00,20.436
06/02/15,10:30:00,20.555
06/02/15,10:45:00,20.674
06/02/15,11:00:00,20.817
06/02/15,11:15:00,21.032
06/02/15,11:30:00,21.223
06/02/15,11:45:00,21.342
06/02/15,12:00:00,21.437
06/02/15,12:15:00,21.533
06/02/15,12:30:00,21.676
06/02/15,12:45:00,21.748
06/02/15,13:00:00,21.939
06/02/15,13:15:00,22.106
06/02/15,13:30:00,22.298
06/02/15,13:45:00,22.489
06/02/15,14:00:00,22.729
06/02/15,14:15:00,22.872
06/02/15,14:30:00,22.968
06/02/15,14:45:00,23.088
06/02/15,15:00:00,23.208
06/02/15,15:15:00,23.448
06/02/15,15:30:00,23.641
06/02/15,15:45:00,23.641
06/02/15,16:00:00,23.713
06/02/15,16:15:00,23.689
06/02/15,16:30:00,23.689
06/02/15,16:45:00,23.737
06/02/15,17:00:00,23.881
06/02/15,17:15:00,23.930
06/02/15,17:30:00,23.978
06/02/15,17:45:00,24.050
06/02/15,18:00:00,24.074
06/02/15,18:15:00,23.978
06/02/15,18:30:00,23.881
06/02/15,18:45:00,23.785
06/02/15,19:00:00,23.641
06/02/15,19:15:00,23.545
06/02/15,19:30:00,23.352
06/02/15,19:45:00,23.184
06/02/15,20:00:00,22.968
06/02/15,20:15:00,22.681
06/02/15,20:30:00,22.441
06/02/15,20:45:00,22.274
06/02/15,21:00:00,22.106
06/02/15,21:15:00,21.963
06/02/15,21:30:00,21.795
06/02/15,21:45:00,21.676
06/02/15,22:00:00,21.604
06/02/15,22:15:00,21.509
06/02/15,22:30:00,21.318
06/02/15,22:45:00,21.151
06/02/15,23:00:00,20.984
06/02/15,23:15:00,20.841
06/02/15,23:30:00,20.698
06/02/15,23:45:00,20.555
06/03/15,00:00:00,20.388
06/03/15,00:15:00,20.269
06/03/15,00:30:00,20.174
06/03/15,00:45:00,20.055
06/03/15,01:00:00,20.007
06/03/15,01:15:00,19.960
06/03/15,01:30:00,19.888
06/03/15,01:45:00,19.865
06/03/15,02:00:00,19.770
06/03/15,02:15:00,19.722
06/03/15,02:30:00,19.674
06/03/15,02:45:00,19.651
06/03/15,03:00:00,19.674
06/03/15,03:15:00,19.651
06/03/15,03:30:00,19.674
06/03/15,03:45:00,19.651
06/03/15,04:00:00,19.627
06/03/15,04:15:00,19.627
06/03/15,04:30:00,19.627
06/03/15,04:45:00,19.603
06/03/15,05:00:00,19.579
06/03/15,05:15:00,19.555
06/03/15,05:30:00,19.532
06/03/15,05:45:00,19.484
06/03/15,06:00:00,19.436
06/03/15,06:15:00,19.389
06/03/15,06:30:00,19.389
06/03/15,06:45:00,19.389
06/03/15,07:00:00,19.389
06/03/15,07:15:00,19.436
06/03/15,07:30:00,19.460
06/03/15,07:45:00,19.508
06/03/15,08:00:00,19.555
06/03/15,08:15:00,19.579
06/03/15,08:30:00,19.603
06/03/15,08:45:00,19.674
06/03/15,09:00:00,19.770
06/03/15,09:15:00,19.912
06/03/15,09:30:00,20.055
06/03/15,09:45:00,20.150
06/03/15,10:00:00,20.174
06/03/15,10:15:00,20.198
06/03/15,10:30:00,20.246
06/03/15,10:45:00,20.317
06/03/15,11:00:00,20.412
06/03/15,11:15:00,20.603
06/03/15,11:30:00,20.841
06/03/15,11:45:00,21.056
06/03/15,12:00:00,21.246
06/03/15,12:15:00,21.390
06/03/15,12:30:00,21.485
06/03/15,12:45:00,21.533
06/03/15,13:00:00,21.628
06/03/15,13:15:00,21.700
06/03/15,13:30:00,21.891
06/03/15,13:45:00,22.130
06/03/15,14:00:00,22.369
06/03/15,14:15:00,22.609
06/03/15,14:30:00,22.800
06/03/15,14:45:00,22.992
06/03/15,15:00:00,23.184
06/03/15,15:15:00,23.352
06/03/15,15:30:00,23.545
06/03/15,15:45:00,23.593
06/03/15,16:00:00,23.617
06/03/15,16:15:00,23.689
06/03/15,16:30:00,23.713
06/03/15,16:45:00,23.713
06/03/15,17:00:00,23.809
06/03/15,17:15:00,23.809
06/03/15,17:30:00,23.881
06/03/15,17:45:00,23.905
06/03/15,18:00:00,23.857
06/03/15,18:15:00,23.833
06/03/15,18:30:00,23.713
06/03/15,18:45:00,23.569
06/03/15,19:00:00,23.400
06/03/15,19:15:00,23.256
06/03/15,19:30:00,23.064
06/03/15,19:45:00,22.848
06/03/15,20:00:00,22.633
06/03/15,20:15:00,22.417
06/03/15,20:30:00,22.226
06/03/15,20:45:00,22.034
06/03/15,21:00:00,21.867
06/03/15,21:15:00,21.676
06/03/15,21:30:00,21.485
06/03/15,21:45:00,21.318
06/03/15,22:00:00,21.175
06/03/15,22:15:00,21.032
06/03/15,22:30:00,20.889
06/03/15,22:45:00,20.793
06/03/15,23:00:00,20.722
06/03/15,23:15:00,20.650
06/03/15,23:30:00,20.531
06/03/15,23:45:00,20.460
06/04/15,00:00:00,20.341
06/04/15,00:15:00,20.222
06/04/15,00:30:00,20.103
06/04/15,00:45:00,20.007
06/04/15,01:00:00,19.912
06/04/15,01:15:00,19.817
06/04/15,01:30:00,19.770
06/04/15,01:45:00,19.722
06/04/15,02:00:00,19.698
06/04/15,02:15:00,19.674
06/04/15,02:30:00,19.674
06/04/15,02:45:00,19.674
06/04/15,03:00:00,19.627
06/04/15,03:15:00,19.603
06/04/15,03:30:00,19.579
06/04/15,03:45:00,19.579
06/04/15,04:00:00,19.555
06/04/15,04:15:00,19.532
06/04/15,04:30:00,19.508
06/04/15,04:45:00,19.508
06/04/15,05:00:00,19.460
06/04/15,05:15:00,19.389
06/04/15,05:30:00,19.389
06/04/15,05:45:00,19.294
06/04/15,06:00:00,19.199
06/04/15,06:15:00,19.127
06/04/15,06:30:00,19.080
06/04/15,06:45:00,19.008
06/04/15,07:00:00,18.961
06/04/15,07:15:00,18.889
06/04/15,07:30:00,18.889
06/04/15,07:45:00,18.866
06/04/15,08:00:00,18.866
06/04/15,08:15:00,18.889
06/04/15,08:30:00,18.913
06/04/15,08:45:00,18.985
06/04/15,09:00:00,19.127
06/04/15,09:15:00,19.294
06/04/15,09:30:00,19.484
06/04/15,09:45:00,19.627
06/04/15,10:00:00,19.746
06/04/15,10:15:00,19.817
06/04/15,10:30:00,19.888
06/04/15,10:45:00,20.007
06/04/15,11:00:00,20.103
06/04/15,11:15:00,20.269
06/04/15,11:30:00,20.507
06/04/15,11:45:00,20.698
06/04/15,12:00:00,20.817
06/04/15,12:15:00,20.960
06/04/15,12:30:00,21.103
06/04/15,12:45:00,21.223
06/04/15,13:00:00,21.342
06/04/15,13:15:00,21.461
06/04/15,13:30:00,21.652
06/04/15,13:45:00,21.795
06/04/15,14:00:00,22.034
06/04/15,14:15:00,22.250
06/04/15,14:30:00,22.393
06/04/15,14:45:00,22.537
06/04/15,15:00:00,22.681
06/04/15,15:15:00,22.872
06/04/15,15:30:00,23.112
06/04/15,15:45:00,23.160
06/04/15,16:00:00,23.304
06/04/15,16:15:00,23.424
06/04/15,16:30:00,23.448
06/04/15,16:45:00,23.569
06/04/15,17:00:00,23.665
06/04/15,17:15:00,23.761
06/04/15,17:30:00,23.809
06/04/15,17:45:00,23.785
06/04/15,18:00:00,23.785
06/04/15,18:15:00,23.713
06/04/15,18:30:00,23.617
06/04/15,18:45:00,23.545
06/04/15,19:00:00,23.497
06/04/15,19:15:00,23.400
06/04/15,19:30:00,23.232
06/04/15,19:45:00,23.040
06/04/15,20:00:00,22.872
06/04/15,20:15:00,22.657
06/04/15,20:30:00,22.441
06/04/15,20:45:00,22.274
06/04/15,21:00:00,22.130
06/04/15,21:15:00,21.939
06/04/15,21:30:00,21.795
06/04/15,21:45:00,21.604
06/04/15,22:00:00,21.437
06/04/15,22:15:00,21.270
06/04/15,22:30:00,21.127
06/04/15,22:45:00,20.936
06/04/15,23:00:00,20.793
06/04/15,23:15:00,20.650
06/04/15,23:30:00,20.531
06/04/15,23:45:00,20.412
06/05/15,00:00:00,20.317
06/05/15,00:15:00,20.198
06/05/15,00:30:00,20.079
06/05/15,00:45:00,19.960
06/05/15,01:00:00,19.841
06/05/15,01:15:00,19.770
06/05/15,01:30:00,19.722
06/05/15,01:45:00,19.627
06/05/15,02:00:00,19.579
06/05/15,02:15:00,19.555
06/05/15,02:30:00,19.508
06/05/15,02:45:00,19.484
06/05/15,03:00:00,19.460
06/05/15,03:15:00,19.413
06/05/15,03:30:00,19.365
06/05/15,03:45:00,19.318
06/05/15,04:00:00,19.294
06/05/15,04:15:00,19.270
06/05/15,04:30:00,19.246
06/05/15,04:45:00,19.222
06/05/15,05:00:00,19.222
06/05/15,05:15:00,19.246
06/05/15,05:30:00,19.246
06/05/15,05:45:00,19.246
06/05/15,06:00:00,19.270
06/05/15,06:15:00,19.294
06/05/15,06:30:00,19.294
06/05/15,06:45:00,19.294
06/05/15,07:00:00,19.318
06/05/15,07:15:00,19.341
06/05/15,07:30:00,19.365
06/05/15,07:45:00,19.389
06/05/15,08:00:00,19.413
06/05/15,08:15:00,19.436
06/05/15,08:30:00,19.460
06/05/15,08:45:00,19.508
06/05/15,09:00:00,19.579
06/05/15,09:15:00,19.698
06/05/15,09:30:00,19.793
06/05/15,09:45:00,19.888
06/05/15,10:00:00,20.031
06/05/15,10:15:00,20.150
06/05/15,10:30:00,20.293
06/05/15,10:45:00,20.436
06/05/15,11:00:00,20.531
06/05/15,11:15:00,20.650
06/05/15,11:30:00,20.841
06/05/15,11:45:00,20.913
06/05/15,12:00:00,20.984
06/05/15,12:15:00,20.936
06/05/15,12:30:00,20.936
06/05/15,12:45:00,20.889
06/05/15,13:00:00,20.817
06/05/15,13:15:00,20.889
06/05/15,13:30:00,21.318
06/05/15,13:45:00,21.652
06/05/15,14:00:00,21.819
06/05/15,14:15:00,21.867
06/05/15,14:30:00,21.915
06/05/15,14:45:00,22.011
06/05/15,15:00:00,22.178
06/05/15,15:15:00,22.321
06/05/15,15:30:00,22.441
06/05/15,15:45:00,22.561
06/05/15,16:00:00,22.681
06/05/15,16:15:00,22.776
06/05/15,16:30:00,22.872
06/05/15,16:45:00,22.992
06/05/15,17:00:00,23.064
06/05/15,17:15:00,23.064
06/05/15,17:30:00,23.040
06/05/15,17:45:00,23.040
06/05/15,18:00:00,23.040
06/05/15,18:15:00,22.992
06/05/15,18:30:00,22.944
06/05/15,18:45:00,22.800
06/05/15,19:00:00,22.657
06/05/15,19:15:00,22.513
06/05/15,19:30:00,22.393
06/05/15,19:45:00,22.298
06/05/15,20:00:00,22.154
06/05/15,20:15:00,22.034
06/05/15,20:30:00,21.891
06/05/15,20:45:00,21.748
06/05/15,21:00:00,21.652
06/05/15,21:15:00,21.533
06/05/15,21:30:00,21.437
06/05/15,21:45:00,21.390
06/05/15,22:00:00,21.366
06/05/15,22:15:00,21.342
06/05/15,22:30:00,21.294
06/05/15,22:45:00,21.175
06/05/15,23:00:00,21.056
06/05/15,23:15:00,20.913
06/05/15,23:30:00,20.746
06/05/15,23:45:00,20.603
06/06/15,00:00:00,20.484
06/06/15,00:15:00,20.388
06/06/15,00:30:00,20.341
06/06/15,00:45:00,20.293
06/06/15,01:00:00,20.246
06/06/15,01:15:00,20.198
06/06/15,01:30:00,20.150
06/06/15,01:45:00,20.103
06/06/15,02:00:00,20.031
06/06/15,02:15:00,19.960
06/06/15,02:30:00,19.888
06/06/15,02:45:00,19.841
06/06/15,03:00:00,19.817
06/06/15,03:15:00,19.793
06/06/15,03:30:00,19.770
06/06/15,03:45:00,19.746
06/06/15,04:00:00,19.722
06/06/15,04:15:00,19.698
06/06/15,04:30:00,19.674
06/06/15,04:45:00,19.674
06/06/15,05:00:00,19.674
06/06/15,05:15:00,19.698
06/06/15,05:30:00,19.698
06/06/15,05:45:00,19.698
06/06/15,06:00:00,19.674
06/06/15,06:15:00,19.674
06/06/15,06:30:00,19.674
06/06/15,06:45:00,19.674
06/06/15,07:00:00,19.698
06/06/15,07:15:00,19.722
06/06/15,07:30:00,19.746
06/06/15,07:45:00,19.770
06/06/15,08:00:00,19.817
06/06/15,08:15:00,19.841
06/06/15,08:30:00,19.865
06/06/15,08:45:00,19.912
06/06/15,09:00:00,19.984
06/06/15,09:15:00,20.007
06/06/15,09:30:00,20.103
06/06/15,09:45:00,20.079
06/06/15,10:00:00,20.126
06/06/15,10:15:00,20.174
06/06/15,10:30:00,20.269
06/06/15,10:45:00,20.388
06/06/15,11:00:00,20.412
06/06/15,11:15:00,20.484
06/06/15,11:30:00,20.603
06/06/15,11:45:00,20.889
06/06/15,12:00:00,20.960
